step,call,province,phase,rah,rb,tau,w,Tt,rb_gap,Yt,Lt,Kt,Zt,GovInv,ra_carried,wjt_carried,rah_descriptive_below,rah_descriptive_above,rah_descriptive_exact_lower,rah_descriptive_exact_upper,rah_descriptive_near_lower,rah_descriptive_near_upper,rah_descriptive_lower_distance,rah_descriptive_upper_distance,w_constraint,household_return_saved,c_ss,l_ss,a_ss,b_ss,total_assets,density_normalization,hjb_converged,hjb_iterations,hjb_statistic
8,220,河北,HOUSEHOLD_ENTRY,0.08665044342793835,0.02,0.05,16.96580047115943,0.1,0.07,35431958.984321445,3212261.116451861,89549829.56678866,0.7727026200738203,98398529.16738327,0.09,1.3,False,False,False,False,False,False,0.06665044342793834,0.0033495565720616516,COMPOSITE_NO_FIRM_BOUND,True,10.31698029090905,0.6304702855901374,9.097040578811812,-0.48992182766133785,8.607118751150475,0.9999999999999999,False,100,0.029967940416894434
8,221,山西,HOUSEHOLD_ENTRY,0.08680743348666484,0.02,0.05,16.736141995894652,0.1,0.07,17367147.44880274,3171584.1439313707,37479823.83100902,0.7460883363161818,41118827.53917184,0.09,1.2994455955074058,False,False,False,False,False,False,0.06680743348666483,0.00319256651333516,COMPOSITE_NO_FIRM_BOUND,True,10.508451762733259,0.6432099146834246,8.955191119485736,-1.5570142293958162,7.398176890089919,0.9999999999999999,False,100,0.033063515748210204
8,222,内蒙古,HOUSEHOLD_ENTRY,0.07849388952014204,0.02,0.05,16.03793102368601,0.1,0.07,17526563.425944302,3131763.803366681,56512797.61528412,0.5509833071615624,62058090.881997876,0.09,1.2975542882080124,False,False,False,False,False,False,0.058493889520142034,0.011506110479857959,COMPOSITE_NO_FIRM_BOUND,True,9.696286353544311,0.678925562024368,7.305770245165052,4.6817167885365185,11.98748703370157,1.0,True,17,2.2411716926740155e-10
8,223,辽宁,HOUSEHOLD_ENTRY,0.08366820932271848,0.02,0.05,15.471105457992987,0.1,0.07,25644557.195341922,3179832.20157421,66480540.56449507,0.7054233454414168,73022399.95440972,0.09,1.3,False,False,False,False,False,False,0.06366820932271848,0.0063317906772815125,COMPOSITE_NO_FIRM_BOUND,True,9.298063004613097,0.6792970595407386,7.311227286177836,4.673936823721036,11.985164109898871,1.0,False,100,0.28557783817950444
8,224,吉林,HOUSEHOLD_ENTRY,0.08150458506614482,0.02,0.05,14.628766572843814,0.1,0.07,12241984.502718125,2916771.028748541,51963475.35967648,0.41658089643062013,57053051.42611675,0.09,0.9648596507149356,False,False,False,False,False,False,0.06150458506614481,0.00849541493385518,COMPOSITE_NO_FIRM_BOUND,True,8.917796010421764,0.6871672258844801,7.3222246490670715,4.669978058681961,11.992202707749033,0.9999999999999999,True,15,5.537622804752118e-09
8,225,黑龙江,HOUSEHOLD_ENTRY,0.08462662600480349,0.02,0.05,13.592057324488126,0.1,0.07,13974798.48100388,2941410.371389632,43880683.66073181,0.5408817918496631,48160779.66575516,0.09,1.1044108791102025,False,False,False,False,False,False,0.06462662600480348,0.005373373995196509,COMPOSITE_NO_FIRM_BOUND,True,8.32725884231186,0.6933705975382347,7.335627561720388,4.659574228493591,11.99520179021398,1.0,True,14,1.9509913684601088e-09
8,226,上海,HOUSEHOLD_ENTRY,0.08013283266621211,0.02,0.05,16.53124524421969,0.1,0.07,39296747.747390956,3196067.5766029344,53577663.81404625,1.275136157161979,58828982.172446914,0.09,1.3,False,False,False,False,False,False,0.06013283266621211,0.009867167333787882,COMPOSITE_NO_FIRM_BOUND,True,9.906337077087768,0.6742928647774489,7.299508260198721,4.683437221155555,11.982945481354275,0.9999999999999998,True,16,1.0530965210975296e-08
8,227,江苏,HOUSEHOLD_ENTRY,0.0833341125806568,0.02,0.05,17.21154804831897,0.1,0.07,100924427.81893605,3134324.5741002248,147972187.81035018,1.5018945173071077,162669087.5051391,0.09,1.3,False,False,False,False,False,False,0.0633341125806568,0.006665887419343194,COMPOSITE_NO_FIRM_BOUND,True,10.174568470301285,0.6676363836350374,7.292489568097017,4.685382741318408,11.977872309415424,0.9999999999999999,True,14,1.5314074008898615e-08
8,228,浙江,HOUSEHOLD_ENTRY,0.08479528386591365,0.02,0.05,16.864316593273287,0.1,0.07,63243961.010679506,3163060.939777941,97255834.27604245,1.2985690244592563,106876795.20309694,0.09,1.3,False,False,False,False,False,False,0.06479528386591364,0.005204716134086351,COMPOSITE_NO_FIRM_BOUND,True,9.970970273497358,0.6689611112576629,7.296311305465255,4.682275713507094,11.978587018972348,0.9999999999999999,True,14,4.305857226327703e-09
8,229,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,17.11246256235648,0.1,0.07,37111670.40503173,3225342.374728278,53870862.783011675,1.196736416294668,59147124.08196146,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,10.678389115510214,0.6413254545065351,8.828356585762311,-1.575361342210076,7.252995243552235,0.9999999999999999,False,100,0.12775464816679838
8,230,福建,HOUSEHOLD_ENTRY,0.08461754866716745,0.02,0.05,16.311404302683652,0.1,0.07,39052882.46450687,3191315.785409178,74902869.03009628,0.9788742563500382,82287184.48307632,0.09,1.3,False,False,False,False,False,False,0.06461754866716744,0.00538245133283255,COMPOSITE_NO_FIRM_BOUND,True,9.699285136961963,0.6727626492177641,7.301949668207106,4.678829770602059,11.980779438809165,0.9999999999999999,True,13,8.638790038872912e-08
8,231,江西,HOUSEHOLD_ENTRY,0.08837108677417899,0.02,0.05,16.783355046981,0.1,0.07,24802393.87926229,3257068.2185898647,38355827.42515441,1.037005113919997,42081794.41164356,0.09,1.3,False,False,False,False,False,False,0.06837108677417898,0.0016289132258210104,COMPOSITE_NO_FIRM_BOUND,True,9.82960578094238,0.6482683877682057,8.093560624352612,3.19823717780801,11.291797802160623,0.9999999999999999,False,100,0.2565798498508167
8,232,山东,HOUSEHOLD_ENTRY,0.08428372577944168,0.02,0.05,17.29015032599682,0.1,0.07,72648778.43162875,3156902.5440918435,155806453.65769482,1.03709478511124,171286640.31959414,0.09,1.3,False,False,False,False,False,False,0.06428372577944168,0.005716274220558315,COMPOSITE_NO_FIRM_BOUND,True,10.193148429369762,0.6665334112983777,7.29198131515822,4.685266151541132,11.977247466699353,0.9999999999999999,True,14,5.674367731245411e-08
8,233,河南,HOUSEHOLD_ENTRY,0.08507757032464885,0.02,0.05,17.425903138104278,0.1,0.07,54442288.55292044,3190404.01702798,127702196.19476497,0.9039884884257202,140369519.89938787,0.09,1.3,False,False,False,False,False,False,0.06507757032464885,0.004922429675351142,COMPOSITE_NO_FIRM_BOUND,True,10.243529224247112,0.6651849921797593,7.290973125213583,4.6856156802256095,11.976588805439192,0.9999999999999999,False,100,0.27618431323295045
8,234,湖北,HOUSEHOLD_ENTRY,0.08668223093115598,0.02,0.05,17.282254498535206,0.1,0.07,45833045.97221455,3208398.9651042293,76110890.91573736,1.1333767477239298,83614991.26179565,0.09,1.3,False,False,False,False,False,False,0.06668223093115598,0.003317769068844012,COMPOSITE_NO_FIRM_BOUND,True,10.138761590194148,0.6651194788185433,7.293155366171627,4.683717818713694,11.97687318488532,1.0,False,100,5.662560258246074e-06
8,235,湖南,HOUSEHOLD_ENTRY,0.08817290185883336,0.02,0.05,16.985148091961275,0.1,0.07,39737388.10187624,3212279.500141753,64421859.585080154,1.1172586058162803,70755429.25628403,0.09,1.3,False,False,False,False,False,False,0.06817290185883336,0.0018270981411666332,COMPOSITE_NO_FIRM_BOUND,True,8.959113834221894,0.6633140076657119,5.653089445680976,4.185212744529926,9.838302190210902,0.9999999999999999,False,100,0.25030474468576003
8,236,广东,HOUSEHOLD_ENTRY,0.08626702044498351,0.02,0.05,16.3642980471856,0.1,0.07,106044493.0198429,3099545.3381010666,155675412.02982458,1.5210041303722905,171140528.21980694,0.09,1.3,False,False,False,False,False,False,0.0662670204449835,0.0037329795550164885,COMPOSITE_NO_FIRM_BOUND,True,9.691937797612894,0.6713786261560482,7.301856016302063,4.67806723402663,11.979923250328692,0.9999999999999999,True,14,4.089968363985008e-10
8,237,广西,HOUSEHOLD_ENTRY,0.08698676933295832,0.02,0.05,15.589268497876962,0.1,0.07,21419136.644335214,3215627.7248788946,52390058.904599875,0.706163454989843,57520739.43943936,0.09,1.3,False,False,False,False,False,False,0.06698676933295832,0.0030132306670416775,COMPOSITE_NO_FIRM_BOUND,True,9.29059861449358,0.6763208962032292,7.3103714686455294,4.672291712893646,11.982663181539175,1.0,True,13,2.297462620148849e-08
8,238,海南,HOUSEHOLD_ENTRY,0.0876841728940392,0.02,0.05,14.642648150168059,0.1,0.07,5390917.073451175,2987563.4279857604,10030478.968247926,0.6446058374360649,10923104.550781498,0.09,0.8,False,False,False,False,False,False,0.06768417289403919,0.002315827105960802,COMPOSITE_NO_FIRM_BOUND,True,8.801742142666466,0.6829038493944031,7.32158623936113,4.664941042999174,11.986527282360303,1.0000000000000002,True,14,3.73395092623241e-10
8,239,重庆,HOUSEHOLD_ENTRY,0.08588193688914225,0.02,0.05,16.509564977645397,0.1,0.07,22232289.344576817,3244249.1998345866,39006686.31315989,0.9183682436335313,42798743.60784943,0.09,1.3,False,False,False,False,False,False,0.06588193688914225,0.004118063110857745,COMPOSITE_NO_FIRM_BOUND,True,9.772077955873542,0.6706370336196887,7.3002354416374216,4.679279150905965,11.979514592543387,1.0,True,14,7.861800099817629e-10
8,240,四川,HOUSEHOLD_ENTRY,0.08910758620231143,0.02,0.05,16.532750061092923,0.1,0.07,46798822.085601285,3162679.877701853,68935283.35630995,1.253226879040493,75719341.55594994,0.09,1.3,False,False,False,False,False,False,0.06910758620231143,0.0008924137976885627,COMPOSITE_NO_FIRM_BOUND,True,10.499808698985387,0.6461478978885341,8.895344903599657,-0.7709281343704442,8.124416769229214,0.9999999999999999,False,100,0.04019821336613072
8,241,贵州,HOUSEHOLD_ENTRY,0.08816773540648017,0.02,0.05,16.091063129533172,0.1,0.07,16727349.987328194,3141518.9582481678,32575135.140415512,0.8017210601295292,35722942.42487843,0.09,1.2735429348708907,False,False,False,False,False,False,0.06816773540648016,0.0018322645935198306,COMPOSITE_NO_FIRM_BOUND,True,9.517953467454165,0.6720957596407309,7.305533382410619,4.6749377087324095,11.980471091143029,0.9999999999999999,True,14,4.663243124980454e-10
8,242,云南,HOUSEHOLD_ENTRY,0.0875511111690813,0.02,0.05,15.39008757259319,0.1,0.07,22786049.319381986,3191493.48896063,53394652.55378336,0.7415575281923648,58625531.80091923,0.09,1.3,False,False,False,False,False,False,0.0675511111690813,0.0024488888309186913,COMPOSITE_NO_FIRM_BOUND,True,9.179871555614293,0.6774097164651407,7.3127687356098185,4.670483065211101,11.98325180082092,0.9999999999999999,True,13,2.2679552458271246e-08
8,243,西藏,HOUSEHOLD_ENTRY,0.06628257775181406,0.02,0.05,13.073107781404785,0.1,0.07,1630726.6249334824,2939922.084382004,6055897.7822008515,0.28752223710884933,6551278.043916508,0.09,0.8,False,False,False,False,False,False,0.04628257775181406,0.023717422248185932,COMPOSITE_NO_FIRM_BOUND,True,8.377979301083993,0.7090208356120822,7.327086361251874,4.6636366242208975,11.990722985472772,0.9999999999999999,True,23,4.888711657713429e-10
8,244,陕西,HOUSEHOLD_ENTRY,0.08576523383998451,0.02,0.05,16.94507267587295,0.1,0.07,26127660.47666693,3243140.8149965694,50169174.847619094,0.8889766281316104,55078156.117660545,0.09,1.3,False,False,False,False,False,False,0.0657652338399845,0.004234766160015488,COMPOSITE_NO_FIRM_BOUND,True,9.990894950205064,0.6678380564343853,7.295850335252874,4.682170181781678,11.978020517034551,1.0,True,14,9.263258160530086e-09
8,245,甘肃,HOUSEHOLD_ENTRY,0.08948997674836623,0.02,0.05,15.901962308737085,0.1,0.07,9020129.11798542,2984385.922546167,18340259.80274485,0.6791247394721482,20063681.789952226,0.09,0.8,False,False,False,False,False,False,0.06948997674836623,0.0005100232516337677,COMPOSITE_NO_FIRM_BOUND,True,9.398392873562734,0.6726386009051831,7.30817995764957,4.672750730697534,11.980930688347105,1.0,True,29,2.376943086801475e-11
8,246,青海,HOUSEHOLD_ENTRY,0.08000982501437538,0.02,0.05,14.443416447415835,0.1,0.07,3011603.293846177,2981575.1679581744,13007409.6944088,0.2952117281697496,14198390.122898268,0.09,0.8,False,False,False,False,False,False,0.06000982501437538,0.009990174985624614,COMPOSITE_NO_FIRM_BOUND,True,8.855359560644006,0.6897491992988756,7.325535597401845,4.670072241892848,11.995607839294692,1.0,True,26,7.23860407170207e-08
8,247,宁夏,HOUSEHOLD_ENTRY,0.07977292142174992,0.02,0.05,15.935909323926099,0.1,0.07,3845430.3277863865,3040737.2332763774,13842129.957065776,0.3577956644126801,15116656.449008588,0.09,0.8,False,False,False,False,False,False,0.05977292142174992,0.010227078578250073,COMPOSITE_NO_FIRM_BOUND,True,9.615810545241668,0.6786925021437797,7.306431289619236,4.680042485383505,11.986473775002741,1.0,True,16,3.9103653648453474e-10
8,248,新疆,HOUSEHOLD_ENTRY,0.06491054641571962,0.02,0.05,12.424255406086965,0.1,0.07,13284133.664254624,2863596.5082603656,35096124.26841746,0.6141413498662626,38498545.366704546,0.09,1.0880834789125446,False,False,False,False,False,False,0.04491054641571962,0.025089453584280372,COMPOSITE_NO_FIRM_BOUND,True,8.202709949726366,0.672263590503801,7.476298007812174,1.6391252226268656,9.11542323043904,0.9999999999999999,True,15,3.0576869924914263e-09
9,249,北京,HOUSEHOLD_ENTRY,0.07993173548689111,0.02,0.05,16.409534102503788,0.1,0.07,32538478.336487964,3159189.0887993597,53753842.3059714,1.1522630950115091,53655507.32281367,0.09,1.3,False,False,False,False,False,False,0.05993173548689111,0.010068264513108882,COMPOSITE_NO_FIRM_BOUND,True,9.849957825267321,0.6752688227330707,7.300912354660037,4.682846875161046,11.983759229821082,0.9999999999999999,True,15,5.803796176984122e-08
9,250,天津,HOUSEHOLD_ENTRY,0.07348694778018657,0.02,0.05,16.216676893083765,0.1,0.07,14448830.027874233,3124454.495053694,56003433.27323946,0.4969545464125862,55905778.26562006,0.09,1.0366528904666024,False,False,False,False,False,False,0.05348694778018656,0.01651305221981343,COMPOSITE_NO_FIRM_BOUND,True,9.908197398361704,0.6817387454320044,7.307913892822048,4.68714316654515,11.995057059367198,1.0,True,25,7.740075247397726e-11
9,251,河北,HOUSEHOLD_ENTRY,0.08665044342793835,0.02,0.05,16.762940571875433,0.1,0.07,34871632.409826316,3170277.387715091,98495369.01176175,0.7727026200738203,98398529.16738327,0.09,1.3,False,False,False,False,False,False,0.06665044342793834,0.0033495565720616516,COMPOSITE_NO_FIRM_BOUND,True,9.882164800774959,0.6684848214653318,7.298063506269977,4.6804125211904,11.978476027460378,1.0,True,68,1.1122600618307388e-09
9,252,山西,HOUSEHOLD_ENTRY,0.08680743348666484,0.02,0.05,16.538295292736294,0.1,0.07,17246734.916387726,3230237.876822076,41218753.396606624,0.7460883363161818,41118827.53917184,0.09,1.2328587607696566,False,False,False,False,False,False,0.06680743348666483,0.00319256651333516,COMPOSITE_NO_FIRM_BOUND,True,9.767412978075509,0.6698764703201082,7.300351243672143,4.678841041079187,11.979192284751331,1.0000000000000002,True,14,1.0220437829389084e-09
9,253,内蒙古,HOUSEHOLD_ENTRY,0.07849388952014204,0.02,0.05,15.838552269091297,0.1,0.07,17447378.11421167,3191393.300990047,62155680.184367746,0.5509833071615624,62058090.881997876,0.09,1.2308442770315389,False,False,False,False,False,False,0.058493889520142034,0.011506110479857959,COMPOSITE_NO_FIRM_BOUND,True,9.595868325564313,0.680348342226551,7.308185216785855,4.680491956435064,11.98867717322092,0.9999999999999998,True,14,1.880338906801171e-08
9,254,辽宁,HOUSEHOLD_ENTRY,0.08366820932271848,0.02,0.05,15.274521948075888,0.1,0.07,25230458.411526334,3138547.3924908703,73120178.15222663,0.7054233454414168,73022399.95440972,0.09,1.3,False,False,False,False,False,False,0.06366820932271848,0.0063317906772815125,COMPOSITE_NO_FIRM_BOUND,True,9.199167252571181,0.6807385825491044,7.3135646240023515,4.672600291685944,11.986164915688295,0.9999999999999998,True,16,5.196307828470026e-09
9,255,吉林,HOUSEHOLD_ENTRY,0.08150458506614482,0.02,0.05,14.443049867166078,0.1,0.07,12172243.73658844,2980431.429675451,57151353.9430357,0.41658089643062013,57053051.42611675,0.09,0.9079177863421488,False,False,False,False,False,False,0.06150458506614481,0.00849541493385518,COMPOSITE_NO_FIRM_BOUND,True,8.823466599228647,0.6886308638829476,7.32473546976771,4.668686800420555,11.993422270188265,0.9999999999999999,True,15,6.115748796275966e-09
9,256,黑龙江,HOUSEHOLD_ENTRY,0.08462662600480349,0.02,0.05,13.410783664328951,0.1,0.07,13889993.82849025,3001227.11495185,48260172.89175664,0.5408817918496631,48160779.66575516,0.09,1.0430719042373742,False,False,False,False,False,False,0.06462662600480348,0.005373373995196509,COMPOSITE_NO_FIRM_BOUND,True,8.234647241595031,0.6949143690336029,7.338285978067383,4.658169022292613,11.996455000359996,0.9999999999999999,True,14,1.3577765578531853e-09
9,257,上海,HOUSEHOLD_ENTRY,0.08013283266621211,0.02,0.05,16.348848874218753,0.1,0.07,38647519.640545465,3155298.6371672903,58926989.942726105,1.275136157161979,58828982.172446914,0.09,1.3,False,False,False,False,False,False,0.06013283266621211,0.009867167333787882,COMPOSITE_NO_FIRM_BOUND,True,9.81500275231521,0.6755410117910204,7.301546437290367,4.68232105553055,11.983867492820917,0.9999999999999999,True,17,5.252550350220986e-08
9,258,江苏,HOUSEHOLD_ENTRY,0.0833341125806568,0.02,0.05,17.026301012949805,0.1,0.07,99372022.85967776,3093287.4597310424,162761527.49010113,1.5018945173071077,162669087.5051391,0.09,1.3,False,False,False,False,False,False,0.0633341125806568,0.006665887419343194,COMPOSITE_NO_FIRM_BOUND,True,10.082535222560455,0.6688315499739986,7.294328011695606,4.684240593712072,11.978568605407679,0.9999999999999999,True,14,4.145176868419753e-09
9,259,浙江,HOUSEHOLD_ENTRY,0.08479528386591365,0.02,0.05,16.68397318334107,0.1,0.07,62248516.56031511,3122114.0693770526,106973144.34806295,1.2985690244592563,106876795.20309694,0.09,1.3,False,False,False,False,False,False,0.06479528386591364,0.005204716134086351,COMPOSITE_NO_FIRM_BOUND,True,9.881281042536852,0.6701484434229494,7.298127177589912,4.681124433131588,11.9792516107215,1.0,True,14,1.338060773292682e-09
9,260,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,16.925375986754467,0.1,0.07,36498734.726006515,3183716.2040319834,59249107.8499246,1.196736416294668,59147124.08196146,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,10.681823381976091,0.6219873384674527,9.125327560802607,-0.8762985024491899,8.249029058353416,0.9999999999999999,False,100,0.019183494882111685
9,261,福建,HOUSEHOLD_ENTRY,0.08461754866716745,0.02,0.05,16.141426291928806,0.1,0.07,38425683.519604325,3150580.257722357,82384758.99215081,0.9788742563500382,82287184.48307632,0.09,1.3,False,False,False,False,False,False,0.06461754866716744,0.00538245133283255,COMPOSITE_NO_FIRM_BOUND,True,9.614383425097905,0.6739268873757267,7.303766263053797,4.677712020133633,11.98147828318743,1.0,True,14,6.640991312423239e-09
9,262,江西,HOUSEHOLD_ENTRY,0.08837108677417899,0.02,0.05,16.606339559821013,0.1,0.07,24377823.639827486,3215186.6848061457,42182559.9804129,1.037005113919997,42081794.41164356,0.09,1.3,False,False,False,False,False,False,0.06837108677417898,0.0016289132258210104,COMPOSITE_NO_FIRM_BOUND,True,10.60386427996388,0.6592867681582456,8.704953329046024,-1.8155859166422117,6.8893674124038125,1.0000000000000002,False,100,0.001013169907331024
9,263,山东,HOUSEHOLD_ENTRY,0.08428372577944168,0.02,0.05,17.087940342485055,0.1,0.07,71528142.32354136,3115842.8603222757,171379207.44863173,1.03709478511124,171286640.31959414,0.09,1.3,False,False,False,False,False,False,0.06428372577944168,0.005716274220558315,COMPOSITE_NO_FIRM_BOUND,True,10.092836684142037,0.6678285256409474,7.293947416983323,4.6840115523614685,11.97795896934479,0.9999999999999999,True,14,1.50165535561797e-08
